Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
ce141da2ad0b,10316107,Summit Creek Trail,AllTrails,12.8,3238,3333,5,424.0,Out & Back,,4.7,50,Chugach National Forest,Alaska,United States,60.61718,-149.53041,https://www.alltrails.com/trail/us/alaska/summit-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzY3MzMwNzcvM2ZhYmMzMDYyMGE2MzRmZWE1ZmM2ZGU3NWY1ODM5MjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
814601359aa3,10342966,Johnson Pass to Bench Lake,AllTrails,18.5,2506,1499,5,473.0,Out & Back,,4.3,31,Chugach National Forest,Alaska,United States,60.72419,-149.27785,https://www.alltrails.com/trail/us/alaska/johnson-pass-to-bench-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTAxODYzODgwL2Y4MTYyOGYwMGRjZTk5NmVmMTI5OTAwNDdiN2E1ZjI5LmpwZyIsImVkaXRzIjp7InRvRm9ybWF0Ijoid2VicCIsInJlc2l6ZSI6eyJ3aWR0aCI6MTA4MCwiaGVpZ2h0Ijo3MDAsImZpdCI6ImNvdmVyIn0sInJvdGF0ZSI6bnVsbCwianBlZyI6eyJ0cmVsbGlzUXVhbnRpc2F0aW9uIjp0cnVlLCJvdmVyc2hvb3REZXJpbmdpbmciOnRydWUsIm9wdGltaXNlU2NhbnMiOnRydWUsInF1YW50aXNhdGlvblRhYmxlIjozfX19,2025-06-18
e23515b1dd50,10916630,Canyon Creek Trail,AllTrails,2.9,272,482,1,67.0,Out & Back,,3.7,24,Chugach National Forest,Alaska,United States,60.77027,-149.40308,https://www.alltrails.com/trail/us/alaska/canyon-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzc4MjU0NTEvZDAyZDNhNGM0NDRkZjc1ODhlMzZhYTNjZTIyMzc1NjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d51f37532b27,11329970,Williwaw Nature Trail,AllTrails,1.1,82,88,1,24.0,Out & Back,,4.7,13,Chugach National Forest,Alaska,United States,60.78732,-148.87863,https://www.alltrails.com/trail/us/alaska/williwaw-nature-trail-2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ1MzE2OTUvYmQ2ZjFiMTUzYTM5YjBlMjBjZGE4NjFiOGJjMTkyNTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
399de63389ed,11329974,Moose Flats Wetland Trail,AllTrails,1.3,44,42,1,25.0,Out & Back,,3.8,13,,Alaska,United States,60.81192,-148.94202,https://www.alltrails.com/trail/us/alaska/moose-flats-wetland-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzY2MjAwODQvYzAxZTUwMDE4NGFjYWYyZjljZWExY2E0OTk3NGZjZDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9c7f8b17ba14,10969793,Dabber and Drake Lake Trail,AllTrails,2.9,369,364,3,73.0,Out & Back,,4.2,12,,Alaska,United States,60.69439,-150.78204,https://www.alltrails.com/trail/us/alaska/dabber-and-drake-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODMzOTMxMDIvOGE3NTcxNzIyMmUzNWE2ODhiNTBjZjY2MzNhNGFiOGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7ee73d9195d2,11244455,Turnagain Pass Trail to Tincan Viewpoint,AllTrails,6.3,2457,3228,5,264.0,Out & Back,,4.3,8,Chugach State Park,Alaska,United States,60.78213,-149.2151,https://www.alltrails.com/trail/us/alaska/turnagain-pass-trail-to-tincan-viewpoint,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY0MTEzNTQvYjU1MjY0NDZlNTIwMzk3MGZkOWQ0ZDc1MTU1ZDU2MzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
5e098e23da7b,10998386,Teetering Rock,AllTrails,1.8,495,2431,3,,Out & Back,,3.8,9,Lake Clark National Park and Preserve,Alaska,United States,60.64505,-153.82121,https://www.alltrails.com/trail/us/alaska/teetering-rock,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTExODg1MjMvOWZhYWNjMGMyNDBmZjRjYWQ2YjJiZWVhYjM0ZTE3ZDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
17b3b70443ce,11219081,Summit Creek to Devil's Creek Traverse,AllTrails,20.5,3782,3412,5,600.0,Point-to-Point,,5.0,4,Chugach National Forest,Alaska,United States,60.61711,-149.53044,https://www.alltrails.com/trail/us/alaska/summit-creek-to-devil-s-creek-traverse,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMwOTA2MDgvNjM2ZTIzZWNjZmM5ODI5Nzk4NmI2MzMzZTdjYTZlN2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0002ca22690e,11299781,Williwaw Nature Trail Loop,AllTrails,1.9,95,88,1,38.0,Loop,,4.0,4,Chugach National Forest,Alaska,United States,60.78756,-148.87877,https://www.alltrails.com/trail/us/alaska/williwaw-nature-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAyNzMzOTAvMjUxYjIyOGYyZTEyNWUyYjg4NzU5ODhmNjc1NDk1MDUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6d3229342697,10916608,Crescent Lake Saddle Trail,AllTrails,10.6,1610,1778,5,283.0,Out & Back,,3.2,14,Chugach National Forest,Alaska,United States,60.66883,-149.47908,https://www.alltrails.com/trail/us/alaska/crescent-lake-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg4NzMzMDgvMzBmY2VlOWRjN2U2MzQzOGM3ODBiM2MwNWRjZjI2MGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
39b00e69a660,11329973,Moose Flats,AllTrails,1.4,62,55,1,28.0,Out & Back,,4.0,1,Chugach National Forest,Alaska,United States,60.81193,-148.94205,https://www.alltrails.com/trail/us/alaska/moose-flats,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODM0NDgyMjcvZDljYTI1ODZmOWZhOTAyNzc5ZTVmYmVkZjQ1MjY0N2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
76d9b6232f89,11099672,Eye of the Needle Viewpoint,AllTrails,4.6,1455,3054,3,,Out & Back,,5.0,4,Lake Clark National Park and Preserve,Alaska,United States,60.64313,-153.82093,https://www.alltrails.com/trail/us/alaska/eye-of-the-needle,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQxNTUzNDkvYmY1N2E0MzMwNjFjM2QyNjY2MTZhNGM5ZGNhOTk5ZTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7e8d4546333e,10969788,Silver Lake Trail,AllTrails,1.4,196,341,3,36.0,Out & Back,,2.9,12,Kenai National Wildlife Refuge,Alaska,United States,60.64932,-150.82319,https://www.alltrails.com/trail/us/alaska/silver-lake-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg0NDc5NDMvMTE0MTIxYzAwYjlmMjZlMDNkZTA4YWQyYWY1OGQ5MDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a9763e420ad2,10020051,Winner Creek Trail,AllTrails,4.9,813,652,3,136.0,Out & Back,,4.7,2359,Chugach National Forest,Alaska,United States,60.97,-149.09715,https://www.alltrails.com/trail/us/alaska/winner-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTAwNzIyNTM5L2RhZjEyMmYzNDg0NWFkMWQ3N2E2ZGFjNDEyMTU3NjM5LmpwZyIsImVkaXRzIjp7InRvRm9ybWF0Ijoid2VicCIsInJlc2l6ZSI6eyJ3aWR0aCI6MTA4MCwiaGVpZ2h0Ijo3MDAsImZpdCI6ImNvdmVyIn0sInJvdGF0ZSI6bnVsbCwianBlZyI6eyJ0cmVsbGlzUXVhbnRpc2F0aW9uIjp0cnVlLCJvdmVyc2hvb3REZXJpbmdpbmciOnRydWUsIm9wdGltaXNlU2NhbnMiOnRydWUsInF1YW50aXNhdGlvblRhYmxlIjozfX19,2025-06-18
44dcb6d9aaf3,10032276,Bird Ridge Trail,AllTrails,4.5,3248,3461,5,,Out & Back,,4.8,1277,Chugach State Park,Alaska,United States,60.97617,-149.47593,https://www.alltrails.com/trail/us/alaska/bird-ridge,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzU5NDE3ODQvYTFiNzBlNjRmNjJlYTE3YjY2MjAxYTMxNTM0NjFlMjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
cdde8479c423,10301534,Virgin Creek Falls,AllTrails,0.4,167,508,3,16.0,Out & Back,,4.7,1197,,Alaska,United States,60.9484,-149.12561,https://www.alltrails.com/trail/us/alaska/virgin-creek-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk0Mjc5NTkvYjM3YzljOTdmMWNiYzcyMzJmMzAyNWQ5OTNiMGYwNGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
444f2246661d,10631542,Bird Creek Falls,AllTrails,3.6,351,265,1,83.0,Out & Back,,4.5,660,Chugach State Park,Alaska,United States,60.97408,-149.43348,https://www.alltrails.com/trail/us/alaska/bird-creek-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzg0Mzk4MzQvZWJhYmI2OGQ1ZDFlMTJlMjljZTJhNzgwODg5NDA4ODIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3b647fcc5c10,10040508,Mount Alyeska,AllTrails,4.5,2040,2280,5,,Out & Back,,4.7,974,Chugach National Forest,Alaska,United States,60.9701,-149.09752,https://www.alltrails.com/trail/us/alaska/mount-alyeska,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg2ODk3MjgvYWUzOGZhYmE3ZTU5YjcxNmVmNDYwN2I5NjQ4NzFjMDcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0438600e0994,10271425,Rainbow Peak Trail,AllTrails,5.2,3359,3421,5,,Out & Back,,4.6,883,Chugach State Park,Alaska,United States,61.00007,-149.64067,https://www.alltrails.com/trail/us/alaska/rainbow-peak-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc2MDgyMDgvYmZkYzU3ZTdiYTBkM2IzZGJmODdlZjhlZDIyYzM4NDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3e8ddc46aea5,10032275,Hope Point,AllTrails,8.5,3451,3664,5,365.0,Out & Back,,4.8,559,Chugach National Forest,Alaska,United States,60.92685,-149.66301,https://www.alltrails.com/trail/us/alaska/hope-point,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjczNDMxODQvNzZlZDY3Mjc5MzU5NDVhMGVjN2IzMmM1MzA2ZmEwYmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
97bddea13ba4,10272603,Winner Creek Trail via Crow Creek Road,AllTrails,1.8,377,728,3,55.0,Out & Back,,4.5,444,Chugach National Forest,Alaska,United States,60.99541,-149.09208,https://www.alltrails.com/trail/us/alaska/winner-creek-trail-via-crow-creek-road,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU1MDYyOTUvODcwMDIwZWUwYTQ0MWY4YWYxMjM2YmQ2YmJjZmFiNzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b27cd013bc8a,10027796,Falls Creek,AllTrails,5.1,3051,3034,5,279.0,Out & Back,,4.4,448,Chugach State Park,Alaska,United States,60.98424,-149.57597,https://www.alltrails.com/trail/us/alaska/falls-creek,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjUxNzQ2ODAvNmI2ZTBlYWQ4MTA3OGZmYzgwNjk0NTliMmViMDFkOGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ba9919159e00,10030048,Gull Rock,AllTrails,11.4,2536,413,5,355.0,Out & Back,,4.6,374,Chugach National Forest,Alaska,United States,60.92683,-149.66296,https://www.alltrails.com/trail/us/alaska/gull-rock,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc2MTE3MzAvZDM3YWM5YWQ4NTVkMjA0MGVhOWE3YmNiYjRhODhiMmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b7fead3680c2,10027185,Resurrection Pass Trail,AllTrails,37.8,5088,2637,5,964.0,Point-to-Point,,4.6,256,Chugach National Forest,Alaska,United States,60.86987,-149.63003,https://www.alltrails.com/trail/us/alaska/resurrection-pass-trail--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg3OTkxMjYvOTgyOTkzOTkyY2MzODFmZGYzYjVmMjIxYzcwZWQ1OTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9308694419ba,10271427,Turnagain Arm Trail: Rainbow Trailhead to Windy Corner Trailhead,AllTrails,3.4,1279,593,5,138.0,Out & Back,,4.5,282,Chugach State Park,Alaska,United States,61.00017,-149.64046,https://www.alltrails.com/trail/us/alaska/turnagain-arm-trail--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg4MzUwMjIvNmFjOTM3MzJjMmM4MDYwZDM1Y2U0MmU0YWRhMDQxMGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
