Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
488e03e41ffd,11383479,Pomerance Parcel Red Loop,AllTrails,1.2,49.0,55,1,23.0,Loop,,4.7,81,Pomerance Parcel,Connecticut,United States,41.04721,-73.60216,https://www.alltrails.com/trail/us/connecticut/pomerance-parcel-red-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjgzOTg1MzMvNDljMjUzNjU1Yjg1NDA2OGYzMTAxYzgyMjU2NjI1NzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
3f585131679f,10753171,"Silvermine-Fowler, Kelley Uplands, and Hicks Meadow Preserve",AllTrails,1.7,78.0,262,1,34.0,Out & Back,,4.5,91,,Connecticut,United States,41.15748,-73.45825,https://www.alltrails.com/trail/us/connecticut/silvermine-fowler-kelley-uplands-and-hicks-meadow-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg1NTIzOTkvN2FhOWUyMGZhMjc0ODkxNjY1YmJmYTA3ZTdjYmQ0MzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e10c98621dbc,11356881,Main Road and Dam Trail Loop,AllTrails,0.7,42.0,150,1,14.0,Loop,,4.8,38,Mianus River Park,Connecticut,United States,41.08107,-73.5951,https://www.alltrails.com/trail/us/connecticut/main-road-and-dam-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYxNzI3OTYvZjllY2VmMDk0YjI5NjRiZmQ4N2ZkZGFhNGM3NTE3ZmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e44844c60a37,10735926,Pine Creek Trails,AllTrails,2.5,82.0,42,1,48.0,Out & Back,,3.6,87,Pine Creek Open Space,Connecticut,United States,41.12479,-73.26238,https://www.alltrails.com/trail/us/connecticut/pine-creek-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODExNTQ1NjQvN2MzODBhMWJmNDljMzkyMGQ2NTRmMmI0YjliMTEwM2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0b86c9e3097a,10488958,Bradley Park Loop,AllTrails,1.6,124.0,374,1,35.0,Loop,,4.1,90,Leonard J. Bradley Park,Connecticut,United States,41.17951,-73.43529,https://www.alltrails.com/trail/us/connecticut/bradley-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTAwMTExNDM4LzAxM2FjZTEzNzFhOThkN2Y0YzM0ZTdhMWQ0MDg2OGUwLmpwZyIsImVkaXRzIjp7InRvRm9ybWF0Ijoid2VicCIsInJlc2l6ZSI6eyJ3aWR0aCI6MTA4MCwiaGVpZ2h0Ijo3MDAsImZpdCI6ImNvdmVyIn0sInJvdGF0ZSI6bnVsbCwianBlZyI6eyJ0cmVsbGlzUXVhbnRpc2F0aW9uIjp0cnVlLCJvdmVyc2hvb3REZXJpbmdpbmciOnRydWUsIm9wdGltaXNlU2NhbnMiOnRydWUsInF1YW50aXNhdGlvblRhYmxlIjozfX19,2025-06-18
7a0f551ad04c,10263497,Jennings Beach To Pine Creek Point Trail,AllTrails,3.1,16.0,9,3,54.0,Out & Back,,4.2,81,,Connecticut,United States,41.14237,-73.23651,https://www.alltrails.com/trail/us/connecticut/jennings-beach-to-pine-creek-point-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDIyNzEzNjkvNDgxZTczN2M4M2VlNzgwMmY3N2U1YTU3ZGRiY2JmNjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
156d196fd00d,10307403,Lake Mead Loop,AllTrails,1.6,167.0,498,3,38.0,Loop,,4.3,37,Greenwich Audubon Center,Connecticut,United States,41.09692,-73.68818,https://www.alltrails.com/trail/us/connecticut/lake-mead-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTk1MTQ0NjkvNmFmMTA3MWNmNTFhNDkxMWE2OWZmYjE4OGE1NjBkYzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
bd0b4d694616,10243662,New Canaan Nature Center,AllTrails,1.1,35.0,387,1,21.0,Loop,,4.4,64,,Connecticut,United States,41.15271,-73.50325,https://www.alltrails.com/trail/us/connecticut/new-canaan-nature-center,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkwNjAwMTQvZTNkYjhmNWI2MWVhYzRjOTM5NjRkODc0YzI2NmEwYmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
fd63440c23fb,10606841,Audubon Fairchild Wildflower Garden Loop,AllTrails,1.5,164.0,383,1,36.0,Loop,,3.9,72,,Connecticut,United States,41.09071,-73.68113,https://www.alltrails.com/trail/us/connecticut/audubon-fairchild-wildflower-garden,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTg1MTc0MDgvMDVkODEyODkxMjQ3ZmMwMzNkNmJhZjU1ZTI0MTExMzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
27c5c31cdeb5,10735932,Sasco Hill Beach Walk,AllTrails,1.3,8.0,9,1,23.0,Out & Back,,4.3,129,,Connecticut,United States,41.12465,-73.27709,https://www.alltrails.com/trail/us/connecticut/sasco-hill-beach-walk,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDYwMTU5NDIvMWY1MmU2NjVlY2I1NjlmMTgyZTQyZTU0YTRjYTZmMDYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
753e9ad469e7,11185094,Watson-Symington Preserve Loop,AllTrails,1.3,124.0,419,1,30.0,Loop,,4.3,35,Watson-Symington Preserve,Connecticut,United States,41.15884,-73.52588,https://www.alltrails.com/trail/us/connecticut/watson-symington-preserve-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzEzOTgwMjYvNWM2NzIwNzUzMDIyYWY3NGY5YjQ4YjRjYTczYzZlYzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
842452046210,10756208,Silvermine-Fowler to Kelley Uplands Preserve,AllTrails,1.0,54.0,252,1,20.0,Out & Back,,4.1,26,,Connecticut,United States,41.15747,-73.45825,https://www.alltrails.com/trail/us/connecticut/silvermine-fowler-to-kelley-uplands-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg1NTM2MDAvYmMwMDQzMTY4N2IxZjQ2NzhmNzQ1ODNhNjI3OGIxNzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
192f731342eb,10683489,Springer Glen Open Space,AllTrails,1.2,42.0,72,1,23.0,Loop,,3.6,50,,Connecticut,United States,41.17443,-73.26866,https://www.alltrails.com/trail/us/connecticut/springer-glen-open-space,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzQxNzM0MDYvYWJhZDczODdmNmQ5NjAxMWVlMzcyZjhmOTUyODc5NzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
bb35371113f0,10551784,Ash Creek Open Space,AllTrails,0.5,13.0,19,1,9.0,Loop,,3.8,25,,Connecticut,United States,41.1473,-73.23611,https://www.alltrails.com/trail/us/connecticut/ash-creek-open-space,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzExMjc5MzQvMzc5NmJjODU4MDI0OWVkNTUwMDM2Y2YwOGQxMTEyYjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
35216234e640,11383430,Blue Trail via Bible Street,AllTrails,0.7,65.0,85,1,16.0,Loop,,4.8,22,Tuchman Parcel,Connecticut,United States,41.04596,-73.59621,https://www.alltrails.com/trail/us/connecticut/blue-trail-via-bible-street,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjgzMDUyNzAvMTVhNzg2NTBkZWU5MDY2NTdiNjI0ODQzNzkyNTdiM2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
fa1a02fe9c56,10689448,Newman's Mill Trail,AllTrails,0.6,95.0,262,1,16.0,Out & Back,,4.0,19,Taylor Preserve,Connecticut,United States,41.10484,-73.58819,https://www.alltrails.com/trail/us/connecticut/newman-s-mill-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzgxODIzNDAvODUyNDhjY2I5ZjYxNjg0OTdhYjIwYTJhZWIzMGM5ZGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
57e350f6a702,11293292,Bristow Bird Sanctuary and Wildwood Preserve Loop,AllTrails,0.7,16.0,265,1,13.0,Loop,,4.5,14,Helen and Alice Bristow Bird Sanctuary and Wildwood Preserve,Connecticut,United States,41.14022,-73.49683,https://www.alltrails.com/trail/us/connecticut/bristow-bird-sanctuary-and-wildwood-preserve-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzk5NDAzNTAvYzI0YzlkOGQ4ZGJmZmNmYmQxYmI5NjVkOWU2OTE2YjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6e0f546c0c44,11348546,Colhoun Preserve Trail and Davenport Pond Trail,AllTrails,1.0,19.0,347,1,18.0,Out & Back,,4.0,17,Colhoun Preserve,Connecticut,United States,41.12644,-73.52469,https://www.alltrails.com/trail/us/connecticut/colhoun-preserve-trail-and-davenport-pond-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTIxMjUyODEvOTA3ZjZkMDIxM2Q0OTYwYzAxNmFkNzcyNjlkZTliNmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
60abfa40b82f,11306674,Stratford Point Trail,AllTrails,0.8,13.0,19,1,14.0,Loop,,4.7,9,Stratford Point,Connecticut,United States,41.15307,-73.10401,https://www.alltrails.com/trail/us/connecticut/stratford-point-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzc1NzA4MjAvMThhNmNkMDQ4Mzk1NjJkMDIwNGRiODg1MTc4OWY1MTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
587878ab7833,10999801,Connecticut Audubon Birdcraft Sanctuary,AllTrails,0.2,8.0,52,1,4.0,Loop,,3.5,7,,Connecticut,United States,41.14545,-73.25898,https://www.alltrails.com/trail/us/connecticut/connecticut-audubon-birdcraft-sanctuary,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTk0NDU0ODEvYjlkZjhmZjEyODk5NzUzNWZhZjgyZjliOWFhZGUyMjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4a4f5a3538f7,11191122,Helen Altschul Preserve Trail via Dundee Road,AllTrails,1.8,182.0,301,1,43.0,Out & Back,,4.6,11,Helen Altschul Preserve,Connecticut,United States,41.11856,-73.58287,https://www.alltrails.com/trail/us/connecticut/helen-altschul-preserve-trail-via-dundee-road,,2025-06-18
71001e4e15fc,11293315,Converse Brook Preserve Blue Trail,AllTrails,1.4,113.0,380,1,32.0,Loop,,4.6,8,Converse Brook Preserve,Connecticut,United States,41.09729,-73.65685,https://www.alltrails.com/trail/us/connecticut/converse-brook-preserve-blue-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjg0NDA3NDYvY2JmODA5YTAxMjBiNzQyOTk2MDczMzA5YjZmMWQxOTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e5f336a7a71f,11343515,Great Meadows Trail,AllTrails,0.8,6.0,9,1,14.0,Out & Back,,4.2,8,Stewart B. McKinney National Wildlife Refuge,Connecticut,United States,41.16279,-73.15412,https://www.alltrails.com/trail/us/connecticut/great-meadows-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE2NDk2ODEvYTc4ZTliNDFjMGQ4ZjZhMDk3YmE1ZGZjY2IyYTlkMzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a3583d208e8b,11342749,Acorn Lane Preserve White Trail and Yellow Trail,AllTrails,0.6,42.0,108,1,13.0,Loop,,3.9,8,Acorn Lane Preserve,Connecticut,United States,41.1474,-73.29029,https://www.alltrails.com/trail/us/connecticut/acorn-lane-preserve-white-trail-and-yellow-trail,,2025-06-18
00dc4f5bc354,11293309,Newman Mills Park Trail,AllTrails,0.3,3.0,187,1,5.0,Out & Back,,4.0,6,Newman Mills Park,Connecticut,United States,41.1079,-73.58703,https://www.alltrails.com/trail/us/connecticut/newman-mills-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzgxODIzMzcvOTYzYTgxMDc1NGY0Nzk1MDNhN2EyMGJiNGZlNWE2MGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
893529e86c09,11343280,Grace Salmon Park Trail and Peninsula Trail,AllTrails,0.7,6.0,6,1,12.0,Out & Back,,4.4,6,Grace Salmon Memorial Park,Connecticut,United States,41.13374,-73.3606,https://www.alltrails.com/trail/us/connecticut/grace-salmon-park-trail-and-peninsula-trail,,2025-06-18
4fa6bcc4d589,10701842,Colhoun Preserve Trail,AllTrails,0.7,6.0,351,1,12.0,Out & Back,,4.4,4,Colhoun Preserve,Connecticut,United States,41.12643,-73.52479,https://www.alltrails.com/trail/us/connecticut/colhoun-preserve-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTIxMjUyOTAvN2Y5N2MyZDk5OGJhYjI0OTlhYWMxZGYyY2RjOWY2MmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
62c6c089cae5,11343319,Irwin Park West Loop,AllTrails,0.6,35.0,380,1,13.0,Loop,,4.7,4,Irwin Park,Connecticut,United States,41.14815,-73.50866,https://www.alltrails.com/trail/us/connecticut/irwin-park-west-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjkzMTA3MDEvOTNmNjA0MTFmYzIwZGIxN2M1OGE2ZmI1ZTQ2OGU1YTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
