Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
0af569d2a51e,10403838,Ala Kahakai: Punalu‘u-Kamehame Trail,AllTrails,5.8,272.0,45.0,3,,Out & Back,,4.0,77,,Hawaii,Hawaii,19.13643,-155.5034,https://www.alltrails.com/trail/hawaii/hawaii/punaluu-bay,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDYyMTI3MTUvYjhlNmNkM2QyMzAwZjcwZDYxZTJiYjdlN2EyYmUzYmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
94e417842844,10957486,Kawa'a Beach Trail,AllTrails,1.0,62.0,104.0,1,21.0,Out & Back,,4.6,73,,Hawaii,Hawaii,19.11541,-155.53157,https://www.alltrails.com/trail/us/hawaii/kawa-a-beach-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQ1OTMzNTgvODhiZWY5ZGUwMjcyNjM0OWEyOWE5MTI5Y2U5ZDFhZjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
5192b5cbbc95,10256296,Kahuku Forest Trail,AllTrails,3.4,422.0,4288.0,3,85.0,Loop,,4.7,49,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.1278,-155.6979,https://www.alltrails.com/trail/hawaii/hawaii/kahuku-forest-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTI1NjQzMzgvZmY0MjcyNDdhM2RmZWFkYmYyMGYyNjllNWYzZDg2MzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2e144b0f90ed,10011933,Puna Kau Trail,AllTrails,18.5,861.0,82.0,5,369.0,Out & Back,,4.5,60,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.28884,-155.13006,https://www.alltrails.com/trail/hawaii/hawaii/puna-kau-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU3OTMzOTAvNTRiMjA4YTUzZDQ2Mjg5MzY3OGY5MDZiZTViNTQ5MTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
50b20f2cee8f,10176129,End of Chain of Craters Road Trail to Lava Viewing,AllTrails,10.1,432.0,127.0,3,199.0,Out & Back,,4.0,80,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.29555,-155.09752,https://www.alltrails.com/trail/hawaii/hawaii/end-of-chain-of-craters-road-trail-to-lava-viewing,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzExNzYyMjcvZDdhMGNhZGRmN2UyYmFkMDUxOGE0ZTY5MDc1MjQyYTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
355a921274c9,11210303,Ka'aha Trail to Ka'aha Campsite and Hilina Pali Trail Loop,AllTrails,8.8,2372.0,2299.0,5,302.0,Loop,,4.4,44,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.29574,-155.30697,https://www.alltrails.com/trail/hawaii/hawaii/ka-aha-trail-to-ka-aha-campsite-and-hilina-pali-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQwODEzNDQvZTE4YzljOTg2MWI3YTkyY2NjMjQ0ODAxYTI4NTJiYmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c8fb049d7bd5,11210301,Hilina Pali and Halapé,AllTrails,14.6,2903.0,2309.0,5,435.0,Out & Back,,4.6,31,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.29557,-155.30695,https://www.alltrails.com/trail/hawaii/hawaii/hilina-pali-and-halape,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzM0MDgxODUvYmM3YTE3ZTUxNDEwMWU5MmI5OWI3Y2M4MzgyNjJhZWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4b5344833fab,10013779,Hilina Pali Trail,AllTrails,11.5,2398.0,2309.0,5,350.0,Out & Back,,3.9,27,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.29557,-155.30695,https://www.alltrails.com/trail/hawaii/hawaii/hilina-pali-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ5NTk3MzAvMjZhNzgzYjg5MzA2YjBjODNhYzEzNTQ4NzIyMzlmYmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4f5285b6d5c4,11210300,The Great Crack,AllTrails,5.0,485.0,1758.0,3,116.0,Out & Back,,3.4,22,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.25753,-155.44019,https://www.alltrails.com/trail/hawaii/hawaii/the-great-crack,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzAzNzc0OTQvNjdiZmE2MTIxNzlkOThmNzkzMjUxNWM2ZGE2NjE3YWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b867a7edd003,11210304,Ka'u Desert Trail,AllTrails,13.8,3415.0,3093.0,5,429.0,Point-to-Point,,4.5,9,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.29582,-155.30694,https://www.alltrails.com/trail/hawaii/hawaii/ka-u-desert-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc1MzgzMDcvMmEyZjQxYWZkZTZkYTgwYWQwOWU0MjY1ZmY1MjVlOWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
464ee0618aa7,10970855,Kona Trail,AllTrails,2.9,259.0,4019.0,3,66.0,Out & Back,,3.9,8,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.12553,-155.69722,https://www.alltrails.com/trail/hawaii/hawaii/kona-trail,,2025-06-18
eb17459c43e7,11210404,Ka'u Desert Trail and Ka'aha Loop,AllTrails,13.3,2650.0,2309.0,5,396.0,Loop,,4.8,5,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.29556,-155.30695,https://www.alltrails.com/trail/hawaii/hawaii/ka-u-desert-trail-and-ka-aha-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjkyNjYzMjUvZTM2NmJiYTExNDA4ZmUwOTFiYjE2MTJhOTFjOTc3NTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
bfa356f71218,10027184,Puna Kau Trail to Hilina Pali Trail,AllTrails,16.5,2893.0,2290.0,7,397.0,Point-to-Point,,5.0,2,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.28865,-155.12973,https://www.alltrails.com/trail/hawaii/hawaii/puna-kau-trail-to-hilina-pali-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU3OTMzNzgvYzI4MDhiZGEzOGRmMGM5NjcyNDU0MjUwNDk3MDQ1NmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
61d0cfb55129,10010442,Kīlauea Iki & Crater Rim Trail,AllTrails,3.2,740.0,4009.0,3,,Loop,,4.9,12538,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.41646,-155.24295,https://www.alltrails.com/trail/hawaii/hawaii/kilauea-iki-trail-and-crater-rim-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDUxNzc4MDcvMjE2NmM0ZmRhZmY3MWQ5ODgwNDZhYWVhYjk3MjM4NWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
63c0ca373872,10032266,Kaʻawaloa - Captain Cook Monument Trail,AllTrails,3.7,1272.0,1318.0,5,145.0,Out & Back,,4.7,4010,Kealakekua Bay State Historical Park,Hawaii,Hawaii,19.49218,-155.918,https://www.alltrails.com/trail/hawaii/hawaii/ka-awaloa-captain-cook-monument-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzA0NTQ1NDUvZDc5NjQ5ZGRjZTllNmRhOTdkMDlkNzZjMmI5Yjk3YjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
