Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
571d6ac7e993,10004618,Wagner Butte Trail,AllTrails,9.5,2280.0,7132,5,307.0,Out & Back,,4.7,472,Rogue River–Siskiyou National Forest,Oregon,United States,42.11446,-122.80052,https://www.alltrails.com/trail/us/oregon/wagner-butte-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY2MzI0NzAvMzdkYTJiMzc4N2ZmNjEzZmMxOWM0MDI0Zjc2NDUzZGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
5306900e7627,10265755,Oregon Redwoods Trail,AllTrails,1.8,422.0,1217,3,56.0,Loop,,4.5,428,Rogue River–Siskiyou National Forest,Oregon,United States,42.00858,-124.14711,https://www.alltrails.com/trail/us/california/oregon-redwoods-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjgzMDc4MzkvNzQ5N2VkNWUzYmMyMmU4YWIzOTE3OGQyNzA3Y2MwNjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
986b99326a17,11034607,"Waterline Trail, Snark Trail, and Bandersnatch Trail Loop",AllTrails,2.5,541.0,2742,3,77.0,Loop,,4.7,403,,Oregon,United States,42.18138,-122.71604,https://www.alltrails.com/trail/us/oregon/waterline-trail-snark-trail-and-bandersnatch-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTQ5Njg4OTMvNTZjYzZiNjQ0Y2U3ZjE5OWMxYjI1NzRmMDY0Y2VkMWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
dacca2b184f5,10030120,White Rabbit Trail,AllTrails,4.4,1354.0,3339,3,161.0,Out & Back,,4.4,456,Siskiyou Mountain Park,Oregon,United States,42.17243,-122.68134,https://www.alltrails.com/trail/us/oregon/white-rabbit-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODI2NzM2MTIvNGYyMmMzYzMxNjhkOWVmZTJkMGViNjk0MDE4YWEzOGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f605fc49422c,10563383,Bandersnatch,AllTrails,3.9,1062.0,2965,3,134.0,Out & Back,,4.6,371,Lithia Park,Oregon,United States,42.18201,-122.71683,https://www.alltrails.com/trail/us/oregon/bandersnatch,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTQ5Njg5MDAvNDhjY2FmOTAzNjY1ZWRhZWVmN2FlNDdmN2FkOGRhYmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
5e91e249eba5,10430784,Horn Creek Road and Wonder Trail Loop,AllTrails,4.4,865.0,3047,3,131.0,Loop,,4.6,436,Rogue River–Siskiyou National Forest,Oregon,United States,42.17832,-122.71847,https://www.alltrails.com/trail/us/oregon/horn-creek-road-to-wonder-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzkwNjIwMjgvY2YyMGE2N2Q5NTEwNzNkYzk1ZTU0MTNmOTUzOWVlMmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c400025efc1c,10036456,Alfred A. Loeb State Park Nature Trails,AllTrails,2.4,438.0,383,1,69.0,Loop,,4.4,240,Alfred A. Loeb State Park,Oregon,United States,42.11266,-124.18721,https://www.alltrails.com/trail/us/oregon/alfred-e-loeb-state-park-nature-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI2MjY5OTYvMjY1OThlZjBlMTQwNDkxMzU4ZTFiOGI0YzhmNzlhZTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
43a739344316,10028938,House Rock Viewpoint - Cape Ferrelo Trail,AllTrails,1.0,101.0,295,1,23.0,Loop,,4.7,208,Samuel H. Boardman State Scenic Corridor,Oregon,United States,42.10672,-124.34652,https://www.alltrails.com/trail/us/oregon/house-rock-viewpoint-cape-ferrelo-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODUxOTk0NDQvNjRkMjczMmVjZWRiNWU1N2M1ZjcxNzZmNzFiZDc4NDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
cc1e8d7d304c,10024447,Hobart Bluff,AllTrails,2.5,413.0,5498,3,69.0,Out & Back,,4.7,396,Cascade-Siskiyou National Monument,Oregon,United States,42.08546,-122.48207,https://www.alltrails.com/trail/us/oregon/hobart-bluff,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY3MTAxNjIvNGNhZjZiY2I3MDYyOGNiNDA1OTU5ZWZlOTFkNTk4ZWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
711722ee0c39,10041554,Chetco Point Trail,AllTrails,0.8,42.0,91,1,16.0,Out & Back,,4.5,240,Chetco Point Park,Oregon,United States,42.04748,-124.28768,https://www.alltrails.com/trail/us/oregon/chetco-point-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQ2Mzk1MzQvODA3ZmE2NmQ2MDMzNTIxNDk1NjY5MDU0MzlkOGVhMGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
249e646c63ca,10031719,Lone Ranch to Cape Ferrelo Loop,AllTrails,1.5,285.0,295,1,44.0,Loop,,4.3,202,Samuel H. Boardman State Scenic Corridor,Oregon,United States,42.10089,-124.34401,https://www.alltrails.com/trail/us/oregon/lone-ranch-to-cape-ferrelo-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI1NjMzMDEvZTljNDFjZWNiNTI4N2I5MTljZTExY2VjYWZiNTU2NjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
013a4625f8a7,10016800,Mount Ashland Trail,AllTrails,7.8,1777.0,7473,5,246.0,Loop,,4.4,229,Klamath National Forest,Oregon,United States,42.07352,-122.69707,https://www.alltrails.com/trail/us/oregon/mount-ashland-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjM2MDQ2MTEvODMzNDJmYzdhNzJlMTE4MWRmYjRmMjE2YmEyOGRlMjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
5ab366db5197,10584486,Whale's Head Beach Walk,AllTrails,2.4,59.0,39,1,45.0,Out & Back,,4.5,235,Samuel H. Boardman State Scenic Corridor,Oregon,United States,42.14436,-124.35526,https://www.alltrails.com/trail/us/oregon/whales-head-beach-walk,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA4MzI0NDUvY2Y0NTY1Zjc3NjRiM2I3ZGQ3MTE2MWUzZmYzMmQ3OWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
183c235488c7,11291317,Meyer Memorial Lake and Ashland Creek Loop,AllTrails,2.5,341.0,2224,1,64.0,Loop,,4.5,220,Lithia Park,Oregon,United States,42.18207,-122.71684,https://www.alltrails.com/trail/us/oregon/meyer-memorial-lake-and-ashland-creek-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODYxNzY2NjcvM2FkZmRmMDJlOTNiZWY2ODgxZjJhZWM2ODU5ZmU4ZWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d7d42e7cf5a3,10301576,Loeb Park Riverview Trail,AllTrails,1.4,160.0,147,1,34.0,Out & Back,,4.0,142,Alfred A. Loeb State Park,Oregon,United States,42.1187,-124.19594,https://www.alltrails.com/trail/us/oregon/loeb-park-riverview-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzU0OTUyNzEvYjVhOWI0NzI4YTI5MzZlN2E4ZmUyMWU2MDZlNTZjMGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
