Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
18ee48a29279,10350086,Upland Trail,AllTrails,0.9,,-3.0,1,15,Loop,,4.4,56,Woodlands Trail and Park,Louisiana,United States,29.89564,-89.97371,https://www.alltrails.com/trail/us/louisiana/upland-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTM2Njg3NDUvNzMzMmNmNjU1MDM3YWQzNzRlYWUyODFjODgwZDk4NjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e580c85030fe,10235329,Bayou Segnette State Park Hiking Trail,AllTrails,1.6,13.0,-3.0,1,28,Loop,,3.3,91,Bayou Segnette State Park,Louisiana,United States,29.8995,-90.16206,https://www.alltrails.com/trail/us/louisiana/bayou-segnette-state-park-hiking-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDUyMDgyODUvNGFiYWM3NjRlMTZiYWFhZDkwY2I5ZDExMGIyZjBlODcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
71fdd1f76e0c,10609825,Saint Bernard State Park Trail,AllTrails,2.7,16.0,3.0,1,47,Loop,,4.0,45,Saint Bernard State Park,Louisiana,United States,29.86001,-89.90167,https://www.alltrails.com/trail/us/louisiana/st-bernard-state-park-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk1OTA1NzQvNDdkMzZkMjhkZDIwYzVlNTAwNjcwMjRhZWY4YWI5NzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
895e9f28aef0,11205283,Plantation Trail B,AllTrails,3.1,,3.0,1,53,Out & Back,,3.6,45,Jean Lafitte National Historical Park and Preserve,Louisiana,United States,29.78517,-90.11098,https://www.alltrails.com/trail/us/louisiana/plantation-trail-loop-b,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTI4NzQ3NDkvMmIxZGI1N2ZlOTkyZTEwNDI0ZTJkZGE5NTQ1ZGZjOWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
91ac37a82ed2,10580146,Palmetto Island Lagoon Trail,AllTrails,2.1,8.0,6.0,1,36,Out & Back,,4.2,25,Palmetto Island State Park,Louisiana,United States,29.86624,-92.13442,https://www.alltrails.com/trail/us/louisiana/palmetto-island-lagoon-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTM0NTM0MDQvZjc0ZDljMzE4ZDRiOTY1ZmYwZWEwNjAwZWYwOTM2ODQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ff15956ef568,10616667,Palmetto Island Loop,AllTrails,1.5,8.0,6.0,1,26,Loop,,3.6,48,Palmetto Island State Park,Louisiana,United States,29.85766,-92.14604,https://www.alltrails.com/trail/us/louisiana/palmetto-island-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA4NjA1NTgvMWM0Mzc4YjA1MTgwYzQwMTNhNGFjZjk1ZjliZTJjY2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7f6b9890dbfd,10101285,Old Barataria Trail,AllTrails,4.3,,3.0,1,73,Loop,,3.1,96,,Louisiana,United States,29.78481,-90.11179,https://www.alltrails.com/trail/us/louisiana/old-barataria-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTU0Njk5NTUvZTAxZWE5YmU2NzdhZTU4ZjIxYjc4ZGY4ZDgwN2E0NTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b162a6e41a97,10681915,Brechtel Park Loop,AllTrails,1.3,3.0,-3.0,1,22,Loop,,3.9,11,Brechtel Park,Louisiana,United States,29.9077,-90.00913,https://www.alltrails.com/trail/us/louisiana/brechtel-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzQyNzA5NzAvYTY3MTk5OGY4Y2JkMTE2NTlmY2JjMzMyN2ZhZThjYTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1b416d17df0e,11302669,Peveto Woods Sanctuary Trail,AllTrails,0.3,,6.0,1,5,Loop,,4.1,5,Peveto Woods Sanctuary,Louisiana,United States,29.75763,-93.60274,https://www.alltrails.com/trail/us/louisiana/peveto-woods-sanctuary-trail,,2025-06-18
8f24b40750c4,11275114,White Lake WCA Loop,AllTrails,1.4,8.0,3.0,1,24,Loop,,4.4,4,White Lake Wetlands State Conservation Area,Louisiana,United States,29.91968,-92.51312,https://www.alltrails.com/trail/us/louisiana/white-lake-wca-loop,,2025-06-18
46dea894ad55,11369615,Audubon Wilderness Park Trail,AllTrails,0.5,3.0,3.0,1,9,Loop,,4.3,3,,Louisiana,United States,29.89232,-89.92358,https://www.alltrails.com/trail/us/louisiana/audubon-wilderness-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTYxODU0OTMvNTJhY2RjYWMxYmU4NmFiOTAxYzQ0NDNlYjNiYjE3OTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d9bc6eef3ba9,10616619,Cypremort Point Beach Trail,AllTrails,1.7,6.0,6.0,1,29,Out & Back,,2.8,5,Cypremort Point State Park,Louisiana,United States,29.73416,-91.85429,https://www.alltrails.com/trail/us/louisiana/cypremort-point-beach-trail,,2025-06-18
81b4561b65bc,10302633,Couturie Forest,AllTrails,1.1,19.0,26.0,1,20,Loop,,4.4,481,City Park,Louisiana,United States,30.00356,-90.09508,https://www.alltrails.com/trail/us/louisiana/couturie-forest,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTc0NjgwMzkvNTM3MjNmNTM1NjA5NWFhZDA0NDk0NTBjZWNjNjQzZTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
cae656d1e50c,10258591,Bayou Sauvage Ridge Trail,AllTrails,6.8,35.0,3.0,1,118,Out & Back,,4.0,112,Bayou Sauvage Nation Wildlife Refuge,Louisiana,United States,30.05371,-89.88046,https://www.alltrails.com/trail/us/louisiana/bayou-sauvage-ridge-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY5OTY4NjQvMDgxMWU1ZmVhNTI1Mjg3MTNiZGNjNjg4NTQ1ZjQ1NTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7752d02e9f8a,10020473,Lake Fausse Pointe State Park Trail,AllTrails,4.0,21.0,9.0,1,69,Loop,,4.5,133,Lake Fausse Pointe State Park,Louisiana,United States,30.06006,-91.60973,https://www.alltrails.com/trail/us/louisiana/lake-fausse-pointe-state-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE2NjcxOTAvZjRkMzE3ZWRlNzA5NDVhNjc3ODNkNGY5NzY4NmY2MDYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
91683cc71ff0,10302621,Linear Park Bicycle Path,AllTrails,21.5,107.0,13.0,1,371,Out & Back,,4.6,192,,Louisiana,United States,30.02132,-90.12599,https://www.alltrails.com/trail/us/louisiana/linear-park-bicycle-path,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk1NDQxODQvZjE2ZmI1OTQ2Zjc2MzU3NWZjY2IzZDc0YzIyMDJlMmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
00ea96780fa6,10648809,Lakeshore Dr Loop,AllTrails,3.2,29.0,16.0,1,56,Loop,,4.4,78,,Louisiana,United States,30.02636,-90.11255,https://www.alltrails.com/trail/us/louisiana/lakeshore-dr-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTg4MjExNjgvMTU4ZTQwZmFkZTU4NDg5NDY5MTI3OGE5Nzc2MmRlMDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
004dfa0dd3d4,10341824,Audubon Adventure Trail,AllTrails,1.2,,-6.0,1,20,Loop,,4.4,38,Audubon Louisiana Nature Center,Louisiana,United States,30.03229,-89.9639,https://www.alltrails.com/trail/us/louisiana/audubon-adventure-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODYzODM5NjYvZmIyNjQwYmMzOTliZDg4N2E0ZGUzOTRkZjk2ZjkxOTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
