Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
cb74bb5e56b9,10242542,Madeline Bertrand Green Trail,AllTrails,1.0,26.0,702,1,19.0,Loop,,4.5,178,Madeline Bertrand County Park,Michigan,United States,41.76256,-86.26928,https://www.alltrails.com/trail/us/michigan/madeline-bertrand-green-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODcyMzQ5MjUvODY3ZWUwNjY5ZTU4ZGYxMjA5YjA1ZGE2MzA0YmRmMWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b33e5e2239d2,10743129,Timm Preserve Trail,AllTrails,2.0,3.0,803,1,34.0,Loop,,4.5,112,Timm Preserve,Michigan,United States,41.84185,-85.56546,https://www.alltrails.com/trail/us/michigan/timm-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ2NTIzNzAvNmU5NmFmMjM1MmZmYjkxOTU4NWJjMzU1ZTlhNDc3ZTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
70499b13ebda,10271055,Fernwood Botanical Gardens Loop,AllTrails,1.8,134.0,761,1,39.0,Loop,,4.7,106,Fernwoods Botanical Gardens,Michigan,United States,41.86512,-86.34633,https://www.alltrails.com/trail/us/michigan/fernwood-botanical-gardens-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc5MDkxOTAvNzZhZGQzNjZhYmM5MDYzNThmZWQ2NjZhNjQxNTRmZjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
484c52a49527,11321159,"Prairie, Ravine, and Sugarwood Loop",AllTrails,1.2,44.0,636,1,23.0,Loop,,4.6,61,Sugarwood Forest Preserve,Michigan,United States,41.82821,-86.61821,https://www.alltrails.com/trail/us/michigan/prairie-ravine-and-sugarwood-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTUzNTY5MzAvZTkxZDlhOGE1ZGJjNjQzMTY2ZDk3MTdkYjJmMDg5YWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7168a92075eb,10344911,Jens Jensen Preserve Loop,AllTrails,1.4,16.0,626,1,25.0,Loop,,4.4,86,Jens Jensen Preserve,Michigan,United States,41.88063,-86.61662,https://www.alltrails.com/trail/us/michigan/jens-jensen-preserve-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzI0NjU4MjMvZGNmZDU2OGUwMmMzYzBhZDQ5MTJkODhjOTc2MDQ1ZTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
378200ce27a5,10235253,Kiwanis Trail,AllTrails,9.4,225.0,807,1,172.0,Point-to-Point,,4.4,96,Lenawee Trail Systems,Michigan,United States,41.8933,-84.04743,https://www.alltrails.com/trail/us/michigan/kiwanis-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc0OTUyNDgvYzM5NzI5NjQxZTFlNTkzZmVlNTQxYzZmNzM0OTk0MmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
bf7be5ff0c6f,10327229,North Country Trail: M34 to Tripp Road,AllTrails,2.2,68.0,1092,1,44.0,Point-to-Point,,4.4,82,Lost Nation State Game Area,Michigan,United States,41.8793,-84.53024,https://www.alltrails.com/trail/us/michigan/north-country-trail-m34-to-tripp-road,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzYxNDY5OTAvZWQxMGI0MThkMzYzZTRmZTY3NWI3ZjczNWZkMDljMjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d1d5702dd0c9,10885460,Harbert Road Preserve Trail,AllTrails,2.0,16.0,669,1,35.0,Loop,,4.2,67,Harbert Road Preserve,Michigan,United States,41.87047,-86.59862,https://www.alltrails.com/trail/us/michigan/harbert-road-preserve-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTg5NTkyNDkvNjdkOWRjNGMxN2RlYThlODk5MzliYzI5M2VlYTJlZjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
78cb20169425,11357181,Ecology Trail and River Trail,AllTrails,1.4,71.0,692,1,29.0,Out & Back,,4.7,31,Fernwoods Botanical Gardens,Michigan,United States,41.86507,-86.34637,https://www.alltrails.com/trail/us/michigan/ecology-trail-and-river-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg3NzY1MjEvMjA3OTYyM2JlNjliYWM1ZWFjZDM1NmNlOGQ1ODAzMzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6f2fe45c19ad,10783056,Turtle Creek Preserve Path South,AllTrails,0.7,16.0,623,1,13.0,Loop,,4.2,33,Turtle Creek Preserve,Michigan,United States,41.78468,-86.75599,https://www.alltrails.com/trail/us/michigan/turtle-creek-preserve-path-south,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjUwNDY1MzQvMjQ5Y2MyNGU4MDY1YzlhNjE5MDE3YWFhZmQxNmQwZTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
36e91ef3467e,10974703,Burns Prairie Preserve Trail,AllTrails,1.5,54.0,754,1,29.0,Loop,,4.4,28,Burns Prairie Preserve,Michigan,United States,41.7898,-86.46346,https://www.alltrails.com/trail/us/michigan/burns-prarie-preserve-hike,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzgyODUzODAvYjg5MDZmZjg2NDY0MWU3MjYxZGQ3ZjI0MjNiMDc1ODguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a037d32c84c0,10973144,Chris Thompson Memorial Preserve Trail,AllTrails,1.1,32.0,656,1,21.0,Loop,,4.6,27,Chris Thompson Memorial Preserve,Michigan,United States,41.84026,-86.63739,https://www.alltrails.com/trail/us/michigan/chris-thompson-memorial-preserve-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY3NDM4ODMvYjYxOTY3NDAzM2UzNWYyMzA4NjY1MzRhMjVmODY2NDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1bf66607c864,11092551,Erie Marsh Preserve Full Perimeter Trail,AllTrails,5.7,35.0,583,3,99.0,Loop,,4.1,14,Erie Marsh Preserve,Michigan,United States,41.7641,-83.4723,https://www.alltrails.com/trail/us/michigan/erie-marsh-preserve-full-perimeter-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODE5MTQwMDcvODI3OTc2NTkwOTg4Y2I0NTAxODAwYWZlYjM4NDQ3M2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
720dec85d86f,11017031,Lake Number One and Two Trail,AllTrails,1.6,104.0,1030,1,33.0,Out & Back,,3.9,26,Lost Nation State Game Area,Michigan,United States,41.82725,-84.47349,https://www.alltrails.com/trail/us/michigan/lake-number-one-and-two-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzYxNDY5OTIvYmU5MWRkNWQ1Nzc5ZmZhZmY4ZjQ1N2EzYjNlMGFhMTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d1aefc5c8700,11321949,Leonard Wildlife Trail,AllTrails,1.7,65.0,659,1,33.0,Out & Back,,4.6,28,Edward and Elizabeth Leonard Wildlife Preserve,Michigan,United States,41.83282,-86.66885,https://www.alltrails.com/trail/us/michigan/leonard-wildlife-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM1NjcyMDYvNjY0NjQyYjgyMmY3NDRkMmRlMTFhNDE4MjkwYWY0YjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
