Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
d433354d5c98,10977299,Kates Plateau Loop,AllTrails,6.8,590.0,2828,3,153.0,Loop,,3.8,16,New River Gorge National Park and Preserve,West Virginia,United States,37.78519,-80.99961,https://www.alltrails.com/trail/us/west-virginia/kates-plateau-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDkzNDQ4NjYvMzlmZGYxOGE2ZDg5YjJjYzFmNzYzMzRlOWIzYmY0OGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2cb6e33c4ded,10777381,Moonshiners Trail,AllTrails,3.2,331.0,2280,5,75.0,Loop,,4.4,20,Twin Falls Resort State Park,West Virginia,United States,37.6229,-81.43031,https://www.alltrails.com/trail/us/west-virginia/moonshiners-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDUxODYxNDYvY2JhZDkwZDY4OTM4MGNjMzgzN2Y5ZmFiMDdlMzhlNjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
93397f513ba5,11298515,Poke Hollow Trail,AllTrails,3.5,528.0,2467,1,93.0,Loop,,4.4,14,Twin Falls Resort State Park,West Virginia,United States,37.64492,-81.43132,https://www.alltrails.com/trail/us/west-virginia/poke-hollow-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjcyOTYwNDYvMmY5NTQyOWE5NzkzMjFlMDhmMzYzMzMyMjZlMDFiMTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f4f8314d7b8e,10775374,Still Run Ridge Trail,AllTrails,5.3,710.0,2342,3,136.0,Loop,,3.8,15,Twin Falls Resort State Park,West Virginia,United States,37.63159,-81.42725,https://www.alltrails.com/trail/us/west-virginia/still-run-ridge-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjgyMjc5MjkvZWE1ZWRjYTc5OWJmNGQ5ZWYwYmJiZjBjNjE2MzhjNGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f634cbbe55c1,10892319,Diamond Hollow Trail,AllTrails,2.4,441.0,2890,3,69.0,Loop,,4.3,16,Moncove Lake State Park,West Virginia,United States,37.61701,-80.35523,https://www.alltrails.com/trail/us/west-virginia/diamond-hollow-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODIzOTA0MDcvOTA4NjY3M2I4YjlhZmE4OWYwYWZiMzgyODQ4NzA5M2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
690056cac27a,10777392,Rocky Road Trail,AllTrails,3.6,482.0,2280,3,92.0,Loop,,4.2,13,Twin Falls Resort State Park,West Virginia,United States,37.62308,-81.431,https://www.alltrails.com/trail/us/west-virginia/rocky-road-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc2MTA1MTEvOGM5MmU1YjdjMGMwZDU2ZjVjMzZjNDIyMWRhZjg1YjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0a0e325f99f5,11161696,Horsepin Knob Trail,AllTrails,2.1,305.0,2404,1,55.0,Loop,,4.8,6,Twin Falls Resort State Park,West Virginia,United States,37.6379,-81.43224,https://www.alltrails.com/trail/us/west-virginia/horsepin-knob-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTMwODMxODMvOTIwNWUwNWZmYjA2ODEyMzZkOWRiNjNlMGQ2YjkwZGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2c9b0e98759e,11271233,Twin Oaks Trail,AllTrails,0.3,16.0,2089,1,6.0,Loop,,4.6,10,Twin Falls Resort State Park,West Virginia,United States,37.62505,-81.45117,https://www.alltrails.com/trail/us/west-virginia/twin-oaks-trail-2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA4NDA1MjQvMjk5ZWM2OWU1NmRmZWMwNDYyMTE1ODBmMDFmYWM5MDYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b400c2504f43,11371203,Weaver Way Trail,AllTrails,3.6,218.0,2591,1,75.0,Out & Back,,5.0,7,Little Beaver State Park,West Virginia,United States,37.75472,-81.07663,https://www.alltrails.com/trail/us/west-virginia/weaver-way-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjE3NDI0NzAvYjI1NDc1ZDRlODFjZTk5MjRjY2U2YzAxNjZjNWIxZWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ae03b2ce3594,11271231,Buck Run Trail,AllTrails,0.7,173.0,2230,3,22.0,Loop,,4.3,9,Twin Falls Resort State Park,West Virginia,United States,37.62508,-81.45134,https://www.alltrails.com/trail/us/west-virginia/buck-run-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA4NDkxMTQvYWM3Y2U3Zjc4MDVmZTUyYjliZjZkZDdlNDg0ZjBlMGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
5fbac0bfdca7,11383142,Rhododendron Trail Mountaineer Mile Section,AllTrails,0.6,222.0,1778,3,25.0,Out & Back,,4.6,10,Bluestone State Park,West Virginia,United States,37.62035,-80.93978,https://www.alltrails.com/trail/us/west-virginia/rhododendron-trail-mountaineer-mile-section,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjUxMzU4OTkvOTFhMzE0NGI1YjUwMmVhYjJlZGFhM2RlZjM2OTc3ODcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
571ff489f5a0,11371198,"Rhododendron Run, Crooked Rock, Turkey Spur, and Easy St Trail",AllTrails,2.5,213.0,2601,1,56.0,Loop,,4.0,4,Little Beaver State Park,West Virginia,United States,37.74908,-81.08437,https://www.alltrails.com/trail/us/west-virginia/rhododendron-run-crooked-rock-turkey-spur-and-nature-ridge-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzk0NTU4NjcvZjBlYWJiMGFiNmEyZWEzYjc2MjQzM2QzY2ZlNDJkNDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
033984fa3776,11369336,Cabin Trail,AllTrails,1.3,222.0,1781,3,36.0,Out & Back,,3.6,6,Bluestone State Park,West Virginia,United States,37.62022,-80.93985,https://www.alltrails.com/trail/us/west-virginia/cabin-trail,,2025-06-18
41699364b6c9,10766593,Big Pine Trail,AllTrails,3.3,938.0,1870,3,116.0,Out & Back,,3.2,10,Bluestone State Park,West Virginia,United States,37.61478,-80.93762,https://www.alltrails.com/trail/us/west-virginia/big-pine-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk1OTkyOTYvYjg5Mzk1OGZiMjg1YjRmZjQ5Y2U3ZjdkZGE5NWUxNTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
49d850ee50f7,11371196,Topper's Ridge and Billy Goat's Gruff Trail,AllTrails,1.1,160.0,2552,3,28.0,Loop,,4.9,3,Little Beaver State Park,West Virginia,United States,37.74938,-81.08447,https://www.alltrails.com/trail/us/west-virginia/topper-s-ridge-and-billy-goat-s-gruff-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI2NTY5MTUvZGU0OWUyYjkwMDUxOWI1MjJhNmExOTBhNTQ3MDc4NTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
49d70ecd4662,11245909,Pits Road to Route 20 via Mary Ingles Trail,AllTrails,3.5,203.0,1555,1,72.0,Out & Back,,4.0,3,Bluestone State Park,West Virginia,United States,37.61598,-80.91563,https://www.alltrails.com/trail/us/west-virginia/pits-road-to-route-20-via-mary-ingles-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc2ODUwODgvYjRjNzUwYjYwZWFjYzUwZDZlNmRiOWYyZWU4ZjBjNmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e14faa17d56d,11371180,Rhododendron Run and Crooked Rock Trail,AllTrails,2.3,228.0,2601,3,54.0,Loop,,4.7,3,Little Beaver State Park,West Virginia,United States,37.74912,-81.08437,https://www.alltrails.com/trail/us/west-virginia/rhododendron-run-and-crooked-rock-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjA2MjQ2NjMvNDllZWVjZGI1Zjk4YjNkNGYxODk0MTY1NDIwMzVlZTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
434306939cef,11371294,Devils Creek and Roxallia Springs Trail,AllTrails,2.8,672.0,3031,3,91.0,Loop,,3.8,4,Moncove Lake State Park,West Virginia,United States,37.61469,-80.35348,https://www.alltrails.com/trail/us/west-virginia/devils-creek-and-roxallia-springs-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODIzOTAzODcvYTcxMzczMDI0MTUxOTk0ZTk1MzM1NDJlMWQwOWMyZjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b0f7184874d2,11371289,Devil's Creek Trail,AllTrails,2.4,164.0,2542,3,51.0,Out & Back,,5.0,3,Moncove Lake State Park,West Virginia,United States,37.6164,-80.356,https://www.alltrails.com/trail/us/west-virginia/devil-s-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODIzOTAzODcvYTcxMzczMDI0MTUxOTk0ZTk1MzM1NDJlMWQwOWMyZjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
68e02c90cf5c,11384499,Greenbrier River Trail - Mountaineer Mile Section,AllTrails,1.0,13.0,1706,1,18.0,Out & Back,,3.5,2,,West Virginia,United States,37.7939,-80.38025,https://www.alltrails.com/trail/us/west-virginia/greenbrier-river-trail-mountaineer-mile-section,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk4MDMwNjIvNGU1NWIzNzFmYTVlMjE2MWFmYTY4ZDY2ZGI2ODc1YjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
933f086b39e0,11371563,Horse Knob and Pathfinder Trail,AllTrails,3.4,501.0,2470,3,90.0,Out & Back,,4.0,1,Twin Falls Resort State Park,West Virginia,United States,37.63787,-81.43215,https://www.alltrails.com/trail/us/west-virginia/horse-knob-and-pathfinder-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk5OTQ2NTcvOTA3MzFiMjhmOGQ3ODhjMmEzN2QyZmU4MDI0MjNkZTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
88d15b4fb5f4,11383191,Devil's Creek Trail – Mountaineer Mile Section,AllTrails,1.1,39.0,2496,1,21.0,Out & Back,,5.0,1,Moncove Lake State Park,West Virginia,United States,37.61523,-80.35563,https://www.alltrails.com/trail/us/west-virginia/devil-s-creek-trail-mountaineer-mile-section,,2025-06-18
4b400e2bf2d9,11371302,Diamond Hollow and Grouse Knoll Trail,AllTrails,2.8,646.0,2811,3,88.0,Out & Back,,3.0,2,Moncove Lake State Park,West Virginia,United States,37.61697,-80.35552,https://www.alltrails.com/trail/us/west-virginia/diamond-hollow-and-grouse-knoll-trail,,2025-06-18
d21d01ee58d1,10695140,Raven Rock Trail [PRIVATE PROPERTY],AllTrails,5.6,967.0,2732,3,157.0,Loop,,4.5,165,,West Virginia,United States,37.78793,-80.31231,https://www.alltrails.com/trail/us/west-virginia/raven-rock-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjg5NDAxNDcvOTEwNTM2ZmQ3YTljY2JiZGNlMDUxYTQ1MTZiNmRjYWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2d16ad2760d7,11388206,Cliffside Trail - Mountaineer Mile,AllTrails,1.0,49.0,2290,3,20.0,Out & Back,,0.0,0,Twin Falls Resort State Park,West Virginia,United States,37.61911,-81.42997,https://www.alltrails.com/trail/us/west-virginia/cliffside-trail-mountaineer-mile,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzI5MzY1NzkvNTYyMGJlN2IwZGVjNzE2YWRmNDMzYjJjZDZlNWZiODQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f909d0985fa7,10256959,Castle Rock Trail,AllTrails,1.1,136.0,2516,3,,Loop,,4.7,2049,New River Gorge National Park and Preserve,West Virginia,United States,37.83046,-81.06296,https://www.alltrails.com/trail/us/west-virginia/castle-rock-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM5NzA0NTkvMjY0Zjc2NjRiYmI5NzIyNzVjZGM2YWFmMGQyNmQwMDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
4df827999dce,10263305,Grandview Rim Trail to Turkey Spur Rock,AllTrails,3.1,255.0,2516,3,69.0,Out & Back,,4.6,2750,New River Gorge National Park and Preserve,West Virginia,United States,37.83056,-81.06303,https://www.alltrails.com/trail/us/west-virginia/grandview-rim-trail-to-turkey-spur-rock,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTg3MTg5NzEvN2Y5ZmFjZWRlYzY2NTI1NWZhMjJlNzFhMTI1YjE4NWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
