Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
ec682ab836a5,10257283,KD Lake Green and Red Trail,AllTrails,1.9,134.0,839,3,,Loop,,4.5,266,,Wisconsin,United States,42.55057,-88.23974,https://www.alltrails.com/trail/us/wisconsin/kd-lake-green-and-red-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzU4MjY2NzcvMjY5NGM1YzQ1MTJmNDI5YjM0Y2EyY2EwYThkMmJmM2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a75e893f4391,10536916,White River Park Orange Trail,AllTrails,2.1,154.0,872,1,45.0,Loop,,4.4,149,White River Park,Wisconsin,United States,42.63415,-88.37875,https://www.alltrails.com/trail/us/wisconsin/white-river-park-orange-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMyMzI2OTYvYTM2YTFkNDg1OTEzZjJhM2FlNjUxNWFhNmIwY2U3MTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e77bf82aa5be,10321558,Rockport Park,AllTrails,3.4,236.0,833,1,73.0,Loop,,4.6,311,Rockport Park,Wisconsin,United States,42.67122,-89.05693,https://www.alltrails.com/trail/us/wisconsin/rockport-park--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTQxNDM5ODEvNDU4M2I1ZWU3MDYyYmU0N2Q4ZDFlNjIxOGY4NTk1MTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9b3bb7680a4a,10256883,Kenosha Dunes Trail,AllTrails,1.6,21.0,610,1,29.0,Loop,,4.2,199,Kenosha Dunes,Wisconsin,United States,42.56088,-87.81269,https://www.alltrails.com/trail/us/wisconsin/kenosha-dunes-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTEzNDc4MjEvNWU5Y2ZkZWJhM2JlM2QzODg3M2MxM2RlYjFlYWUyNjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e994c52e4229,10689712,Carver Roehl Trail,AllTrails,1.6,68.0,902,1,31.0,Loop,,4.6,184,Carver-Roehl County Park,Wisconsin,United States,42.60945,-88.82498,https://www.alltrails.com/trail/us/wisconsin/carver-roehl-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM5NTk2MTUvODZiOTdlYjAzODU4MzE0YjRiNTBjZGE4OTA2ZWNjNTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d539bd5c4eab,10358995,KD Lake Red Loop,AllTrails,2.6,154.0,846,1,54.0,Loop,,4.6,219,KD Trail Park,Wisconsin,United States,42.55023,-88.23926,https://www.alltrails.com/trail/us/wisconsin/kd-lake-red-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTQwNTM0ODIvMGYzM2I3NGZhZjZlOTQwYWJmMzcxODRmOTI0OTAxNGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
8299ff5e3de1,10905548,Parkside Cross Country Trails,AllTrails,5.4,239.0,711,1,107.0,Loop,,4.5,254,Wayne E Dannehl National Cross Country Course,Wisconsin,United States,42.64243,-87.858,https://www.alltrails.com/trail/us/wisconsin/parkside-cross-country-trails--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYxNTI0NzAvODAxMmZlZmI0MDQ5Njk4NzFlYWYxYTYxMzZlOWZlZmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2bedb7e9bbcb,11067910,White River Bike Trail via Elkhorn,AllTrails,11.4,136.0,1030,3,208.0,Point-to-Point,,4.5,207,,Wisconsin,United States,42.65993,-88.52133,https://www.alltrails.com/trail/us/wisconsin/white-river-bike-trail-via-elkhorn,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTA4NzYxMTIvYjQyZjBjMjRjOGUzOGNjN2Q4NTYyMDIxMDBjZjEzNmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
93aae2601525,11010434,"White River Orange, Blue, and Prairie Trail Loop",AllTrails,1.9,136.0,882,1,41.0,Loop,,4.7,146,White River Park,Wisconsin,United States,42.63415,-88.37867,https://www.alltrails.com/trail/us/wisconsin/white-river-orange-blue-and-prairie-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM4MzgzMDgvYjBmMTMwNzNlY2VhY2Q3ZjMwM2ZjZWIxMTA1NTQ4MjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
eae0dfcfc75d,11010423,Donald Hackbarth Trail,AllTrails,1.9,21.0,682,1,34.0,Loop,,4.2,124,Prairie Springs Park,Wisconsin,United States,42.53,-87.92784,https://www.alltrails.com/trail/us/wisconsin/donald-hackbarth-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjA1MTc4NDYvNDkxOGVjNjE4ZDA1ZjFjMTg0ZTQxZTQzY2IwMjIxYTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a23c8f1a8442,11309636,Big Foot Beach Blue Trail,AllTrails,1.0,54.0,921,1,21.0,Loop,,4.2,108,Big Foot Beach State Park,Wisconsin,United States,42.56926,-88.42975,https://www.alltrails.com/trail/us/wisconsin/big-foot-beach-blue-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTEyMzY3NzkvZTc0YzY5ZTc0OGM0ZTk4YTUxZTZmMTM3MDQzZjUzN2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
32d80ac1dd0b,10444884,Lower Turtle Creek Trail,AllTrails,2.7,26.0,777,1,47.0,Loop,,4.3,107,Turtle Creek Parkway,Wisconsin,United States,42.5131,-89.00984,https://www.alltrails.com/trail/us/wisconsin/lower-turtle-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA2ODMxMjkvMTRiM2ZjMmVlNjM1NjE2N2JlOWFhZmQ0NjQwMGRlMGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
144ca5a96268,10240389,Lake Geneva Canopy Tours Loop,AllTrails,2.6,160.0,1049,3,55.0,Loop,,4.3,98,,Wisconsin,United States,42.61036,-88.44469,https://www.alltrails.com/trail/us/wisconsin/lake-geneva-canopy-tours-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTAxNTUwOTQzLzdhZDZjYTU0YzZiNzUyMzg5M2MxNzBiZjg1MTY0MDIyLmpwZyIsImVkaXRzIjp7InRvRm9ybWF0Ijoid2VicCIsInJlc2l6ZSI6eyJ3aWR0aCI6MTA4MCwiaGVpZ2h0Ijo3MDAsImZpdCI6ImNvdmVyIn0sInJvdGF0ZSI6bnVsbCwianBlZyI6eyJ0cmVsbGlzUXVhbnRpc2F0aW9uIjp0cnVlLCJvdmVyc2hvb3REZXJpbmdpbmciOnRydWUsIm9wdGltaXNlU2NhbnMiOnRydWUsInF1YW50aXNhdGlvblRhYmxlIjozfX19,2025-06-18
7af52dbc96da,10257205,Seno Woodland Trail,AllTrails,1.7,124.0,912,3,37.0,Loop,,4.6,164,Seno K/RLT Conservancy,Wisconsin,United States,42.60533,-88.30395,https://www.alltrails.com/trail/us/wisconsin/seno-woodland-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTE0MjM0MDMvMzgxZjRmNzQ3ODY1NzA3ZjE2YzE4ZjE5ZGM0YjVlNGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
598fba42f0d1,10240360,White River Bike Trail,AllTrails,11.4,334.0,1030,1,208.0,Point-to-Point,,4.5,111,,Wisconsin,United States,42.65931,-88.30798,https://www.alltrails.com/trail/us/wisconsin/white-river-bike-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzEyMzk5MTUvZjJlMzU2NTAyNWEzZGQ2ZDIyMWJiMTE5YzJlZjVkNTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
