Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
4c384ea6ecfd,10008503,Peter Kiewit Lodge to Observation Tower Loop Trail,AllTrails,2.1,182.0,1210,1,47.0,Loop,,4.0,264,Eugene T. Mahoney State Park,Nebraska,United States,41.02609,-96.3065,https://www.alltrails.com/trail/us/nebraska/peter-kiewit-lodge-to-observation-tower-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk4OTY0NjIvNjFmNjNhZjdlM2YwNGNjYjcwNGI5OWE1NWEzN2UxODEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
727bf29192ed,10353552,Prairie Queen Trail Loop ,AllTrails,4.0,170.0,1102,1,79.0,Loop,,4.6,462,Prairie Queen Recreation Area,Nebraska,United States,41.16271,-96.11617,https://www.alltrails.com/trail/us/nebraska/prairie-queen-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA2MjY5NDcvZjgxYzI4OWU2NzdhZWQ2NzQyZjc3MzM2MTg3Yjk3NzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6e04f8974194,10241904,Swanson Park Trail,AllTrails,4.5,305.0,1128,3,96.0,Loop,,4.4,424,Swanson Park,Nebraska,United States,41.16209,-95.96006,https://www.alltrails.com/trail/us/nebraska/swanson-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjgwNDA3ODkvNmIwNjY3NmMzMjAxMmYwMGEyNTQ2NDU0ZTc2ZDgyNjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9595c3fb2eea,10387365,"Hidden Lake, Prairie and Marsh Trail Loop ",AllTrails,4.1,246.0,1207,1,85.0,Loop,,4.5,190,Fontenelle Forest,Nebraska,United States,41.17539,-95.89024,https://www.alltrails.com/trail/us/nebraska/hidden-lake-prairie-and-marsh-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQzMjk1MzMvNzUxM2EwNWNkZWJlZjBlN2VlY2Q2NDk5NmQ0MWZjZjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c3088d03f44f,10348246,"Stream, Cottonwood and Missouri Trail",AllTrails,2.4,35.0,1000,1,43.0,Loop,,4.5,207,Fontenelle Forest,Nebraska,United States,41.17545,-95.89027,https://www.alltrails.com/trail/us/nebraska/stream-cottonwood-and-missouri-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODkwNTM4MTYvZTA3OThmOTZlY2FjOTMyZDA0NjJjNDNhYTE1NDAwMTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
db84533bedce,10007822,Schramm Park Short Loop,AllTrails,1.4,187.0,1194,1,36.0,Loop,,4.1,160,Schramm Park State Recreation Area,Nebraska,United States,41.02113,-96.24899,https://www.alltrails.com/trail/us/nebraska/schramm-park-national-recreation-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzQ0MTU5NDAvMmI4NDQyZDg0YzY1MjUyYjY3Njc1MDBhYWVjNDg5NTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b30028ac66a7,10347206,Hawthorne to  Marsh to Missouri Loop,AllTrails,11.2,1505.0,1233,5,286.0,Loop,,4.6,266,Fontenelle Forest,Nebraska,United States,41.18,-95.91756,https://www.alltrails.com/trail/us/nebraska/hawthorne-to-marsh-to-missouri-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY3NDgwODEvZTJiNWFlMTcwYzQwMjY2NzliMmM2YTgyMjdmZmM0NjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a95612399a2b,10011075,Keystone Trail,AllTrails,19.5,458.0,1089,3,360.0,Out & Back,,4.5,613,,Nebraska,United States,41.17591,-95.99671,https://www.alltrails.com/trail/us/nebraska/keystone-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg5NDM3MDAvNWE5NzMwN2YyOWRjYzY1MWYwNmQzOWIxNTRjYjBkMDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
40625b03b3ea,10387393,"Hackberry, Hawthorn, Oak, Cottonwood and Chickadee Trail ",AllTrails,5.3,777.0,1204,3,139.0,Loop,,4.5,195,Fontenelle Forest,Nebraska,United States,41.17975,-95.91751,https://www.alltrails.com/trail/us/nebraska/hackberry-hawthorn-oak-cottonwood-and-chickadee-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODQ4NTI0MDcvZGUxMTAxM2QyZWE4YjkxNTVkODMxYWQ4YzUzNWJjMDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
15941545a610,10387361,"Linden, Hawthorne and Oak Trail ",AllTrails,4.0,707.0,1190,3,113.0,Out & Back,,4.6,150,Fontenelle Forest,Nebraska,United States,41.17961,-95.91821,https://www.alltrails.com/trail/us/nebraska/linden-hawthorne-and-oak-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODgyODg3NjIvMmU3NGViZDlkOGNkNzhmYjA4ZmUwOGU1YmQxZWVmNjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0ae6310e54c2,10582675,History Trail,AllTrails,1.8,278.0,1220,1,49.0,Loop,,4.3,232,Fontenelle Forest,Nebraska,United States,41.16318,-95.89675,https://www.alltrails.com/trail/us/nebraska/history-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE2MjYyNTQvMDVkNGQzOWRkMDI1YzkwZWRhOGNmNDE5YzAzYzQxNWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
5dc449e0798d,10246222,MoPac Trail: Springfield to South Bend,AllTrails,11.6,311.0,1089,1,217.0,Point-to-Point,,4.6,248,,Nebraska,United States,41.08876,-96.13595,https://www.alltrails.com/trail/us/nebraska/mopac-trail-springfield-to-south-bend,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM3ODg3MTYvMGRhYjQxOGJlOGRjZmU1NTcyZDBlNzNjZjBjMjllMzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
abc0afc26147,10387381,"Pond, Mormon Hollow, Signal Ridge, Oak, Handsome Hollow and Stream Trail",AllTrails,3.7,458.0,1210,3,92.0,Loop,,4.5,154,Fontenelle Forest,Nebraska,United States,41.1755,-95.89028,https://www.alltrails.com/trail/us/nebraska/pond-prairie-signal-ridge-oak-handsome-hollow-and-stream-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE1Mzk4MjkvMGUzZjkyZDIyOGRjZDBkYmZmNjg1ZDgzOGY4YTk5ZDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e9f435cffc98,10965294,West Papio Creek Trail,AllTrails,19.6,416.0,1056,3,359.0,Out & Back,,4.6,266,,Nebraska,United States,41.14907,-95.96801,https://www.alltrails.com/trail/us/nebraska/west-papio-trail-papillion-pkwy-to-q-street,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc3MDMzODIvZDBkZGRmNjUzMTZmYzAwZWRkMWIxNjIyZTlhYjgxMWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
39d9d1b4a835,10948932,Jewell Park Outer Loop,AllTrails,1.3,136.0,1181,1,31.0,Loop,,4.2,127,Jewell Park,Nebraska,United States,41.15371,-95.8953,https://www.alltrails.com/trail/us/nebraska/jewell-park-outer-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzMwMzE5MTUvNzVjMmQ4ODcwOTE5Yzg3MzZiMjFhZDA1YmM5Y2E5MDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
682741a45d5f,10817571,Hackberry and Linden Trail Loop,AllTrails,0.8,90.0,1174,1,19.0,Loop,,4.4,59,Fontenelle Forest,Nebraska,United States,41.1796,-95.9182,https://www.alltrails.com/trail/us/nebraska/hackberry-and-linden-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA0OTU4MTAvZTg3YzM0Y2QyODEwZjVmMWUyM2NkODk1OGM3MjNlZTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c2241a245d3f,10837634,Oak and Handsome Hollow Trail,AllTrails,2.5,482.0,1204,3,72.0,Loop,,4.6,79,Fontenelle Forest,Nebraska,United States,41.17497,-95.89577,https://www.alltrails.com/trail/us/nebraska/oak-and-handsome-hollow-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODU1MTk5MzMvOTU0MGNiNmIyMWJjNmRiNWY5ZjYwYzcxOWQ4ZTdkZTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2924e4607c8c,10853899,Signal Ridge Trail via Camp Wakonda,AllTrails,2.5,448.0,1233,1,72.0,Out & Back,,4.6,90,Fontenelle Forest,Nebraska,United States,41.16355,-95.89685,https://www.alltrails.com/trail/us/nebraska/signal-ridge-trail-via-camp-wakonda,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODQ4NTI0MDIvNjU3ZjM0ZDdlMjY1OWM5NGFjMDdjYTEzNzI3ODA2YTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6bb8d827d0af,10834589,Great Marsh via Mormon Hollow and Marsh Trail,AllTrails,2.3,252.0,1230,1,55.0,Loop,,4.3,69,Fontenelle Forest,Nebraska,United States,41.16344,-95.8968,https://www.alltrails.com/trail/us/nebraska/great-marsh-via-mormon-hollow-and-marsh-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzM0NjA4NzYvNTkzNzVhZWJhMDYyNmIyZWYyYjI1OGVjNDY1ZTRhNTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d68e33f5748c,11201330,Fontenelle Forest Outer Loop,AllTrails,10.1,1147.0,1213,3,246.0,Loop,,4.6,74,Fontenelle Forest,Nebraska,United States,41.18,-95.91751,https://www.alltrails.com/trail/us/nebraska/fontenelle-forest-outer-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA5NDgxNzkvZjIzMDBiMDI5OTIwNDQwNzMwNjYxNGYwNGUwYmU4MjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
66fe3426388f,10857536,Bellevue Nature And History Trail,AllTrails,1.4,19.0,974,1,25.0,Loop,,4.4,72,American Heroes Park,Nebraska,United States,41.14441,-95.8843,https://www.alltrails.com/trail/us/nebraska/bellevue-nature-and-history-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjAzMDk0NTIvYjFiMmVkY2E1YWZjZTYyMGJjZjkwNmYyNGYxMzI3OGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b015bab8be27,10843842,Ridge Trail,AllTrails,0.6,59.0,1174,1,14.0,Loop,,4.2,23,Fontenelle Forest,Nebraska,United States,41.17956,-95.91818,https://www.alltrails.com/trail/us/nebraska/ridge-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc2NzA5NTcvZjFmMWZjZDNlZTEzYjdkYjE4YzE3ZjY2NGEyOTJjMTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c421463f1307,10409927,Dark Island Trail: Central City to Marquette,AllTrails,8.3,157.0,1824,1,147.0,Point-to-Point,,4.7,64,,Nebraska,United States,41.11509,-97.99635,https://www.alltrails.com/trail/us/nebraska/dark-island-trail-central-city-to-marquette,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk4OTgxODUvMDg2MjI2NjFlZGU5NjRhNmZmNjY3MzJlNTA1OTZkNjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
15ffb9c9c6ad,11132237,Timber Point Lake,AllTrails,3.8,359.0,1581,1,88.0,Loop,,4.5,41,Timber Point Lake Wildlife Management Center,Nebraska,United States,41.15914,-96.96355,https://www.alltrails.com/trail/us/nebraska/timber-point-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQwNTg0NzcvMzljZTlkMTI1ODE5YWNkNGQ4OGYyNjg5YmNhYmY5ODQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
907823337a7a,10966455,Gifford Memorial Boardwalk and Cottonwood Stream,AllTrails,1.4,6.0,974,1,24.0,Out & Back,,4.1,30,Fontenelle Forest,Nebraska,United States,41.17484,-95.89013,https://www.alltrails.com/trail/us/nebraska/gifford-memorial-boardwalk-plus-cottonwood-stream,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODU1MTk5ODIvZjdlZjdjNjE1Y2U5ZGRjOTNiZTc0NjNhZDlmMWQ5YmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
