Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
0cee7a9a7182,11363864,Cross Keys Park Trail,AllTrails,0.6,6.0,928,1,11.0,Loop,,0.0,0,Cross Keys Park,Kentucky,United States,38.0409,-84.55469,https://www.alltrails.com/trail/us/kentucky/cross-keys-park-trail,,2025-06-18
2551f4ceb46f,10215754,Cherokee Park Loop,AllTrails,4.6,369.0,544,3,102.0,Loop,,4.6,2162,Cherokee Park,Kentucky,United States,38.23953,-85.69638,https://www.alltrails.com/trail/us/kentucky/cherokee-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzk1ODY2OTkvMjkzMTk0ZTRiNDI3YWNhNTY4ZGU0OThjNzI3OWZlYmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
8b60a2d6d693,10307877,Holly and Osage Trail Loop,AllTrails,1.9,298.0,770,3,51.0,Loop,,4.6,1036,Cove Spring Park,Kentucky,United States,38.21833,-84.84842,https://www.alltrails.com/trail/us/kentucky/holly-and-osage-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc3OTg2ODQvYmY1YTE5ZTg1MmY4NTAyYTgwZjZhNzliZWM1MDk4Y2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
c9114e9f5635,10387493,Humana Grande Allee: Black Willow Trail,AllTrails,2.8,65.0,629,1,52.0,Loop,,4.5,1066,The Parklands of Floyds Fork: Beckley Creek Park,Kentucky,United States,38.21823,-85.47561,https://www.alltrails.com/trail/us/kentucky/humana-grande-allee-black-willow-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQzNDA5ODAvMzJiMDA1MmUwMmVlNDgyOTM1NzNjMGExNmVmNjY2NGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
096dcc523254,10282456,Wild Hyacinth Trail,AllTrails,2.1,150.0,593,1,45.0,Loop,,4.6,941,The Parklands of Floyds Fork: Turkey Run Park,Kentucky,United States,38.12051,-85.53668,https://www.alltrails.com/trail/us/kentucky/wild-hyacinth-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTcwMTk2NjMvMTIxZWNhYjU0ZTQwY2YxMDE5MmJlYmQ1ZTEwMGQ4MDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1e610dee909f,10234949,Lower Holly Loop Trail,AllTrails,1.3,246.0,761,3,37.0,Loop,,4.6,608,Cove Spring Park,Kentucky,United States,38.21864,-84.84817,https://www.alltrails.com/trail/us/kentucky/lower-holly-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjAxNTU4MTcvNGExZjI4MjkyZjc3ZWExOWE4NDAxNWFkMjliMzFiNzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
95788af0bd67,10346310,Hickory Trail and Pawpaw Trail Loop,AllTrails,3.2,200.0,662,3,67.0,Loop,,4.5,604,The Parklands of Floyds Fork: Turkey Run Park,Kentucky,United States,38.11593,-85.53357,https://www.alltrails.com/trail/us/kentucky/hickory-trail-and-pawpaw-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjA1MTU4NDMvNDVlODgyYTBmMTZkY2E3ZTM0NDI1Zjg1ZDlhODRiNzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f32e7b97e8db,10294717,William F. Miles Lakes: Coppiced Woods Trail,AllTrails,1.5,218.0,711,3,39.0,Loop,,4.5,847,The Parklands of Floyds Fork: Beckley Creek Park,Kentucky,United States,38.23054,-85.46794,https://www.alltrails.com/trail/us/kentucky/coppiced-woods-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzI2ODk0MzEvM2YyMTA2Y2IyNTRkNTM2MWVmNDljOWM0YTM1OTE3YzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0c0f09677a04,10307865,Paw Paw Trail to Hickory Trail Loop,AllTrails,5.5,383.0,666,3,118.0,Loop,,4.6,444,The Parklands of Floyds Fork: Turkey Run Park,Kentucky,United States,38.12634,-85.53093,https://www.alltrails.com/trail/us/kentucky/paw-paw-trail-to-hickory-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzQzMjEwMDAvMDA4ZDk1M2VjODQzNzgyMDU5NjUzNmQ2NDQ5NmNjZTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
35d72fdf626b,10253256,Big Beech Trail via John Floyd Fields,AllTrails,3.0,154.0,643,1,61.0,Out & Back,,4.6,576,The Parklands of Floyds Fork: Pope Lick Park,Kentucky,United States,38.18415,-85.48802,https://www.alltrails.com/trail/us/kentucky/big-beech-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODc3MzYwNDcvOGNkMDc3YjYxOGViMDkxZmY0YTRhN2EyM2Y5MjMzNGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
8ebde8eb9f31,10307864,Paw Paw and Chinkapin Trail Loop,AllTrails,4.7,331.0,669,1,101.0,Loop,,4.5,542,The Parklands of Floyds Fork: Turkey Run Park,Kentucky,United States,38.12655,-85.53112,https://www.alltrails.com/trail/us/kentucky/paw-paw-trail-to-chinkapin-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA1MTAxMDkvNGEyNDQ4ZTNmNGYxM2EyODE4MDA0YWYzYTlhYWVmOWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
69d8d4cdc388,10111522,Goose Creek Nature Trail,AllTrails,1.7,71.0,692,1,34.0,Loop,,4.5,724,"E.P. ""Tom"" Sawyer State Park",Kentucky,United States,38.28011,-85.55878,https://www.alltrails.com/trail/us/kentucky/goose-creek-nature-trail-ep-sawyer-state-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA3OTEwNzIvN2E4OTEwNjNhMDg5NDkxNWRkNjIyY2RjYWNkYjRmYzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d1f219b43a45,10307870,"PawPaw, Chinkapin and Hickory Trail Loop",AllTrails,7.1,495.0,669,3,152.0,Loop,,4.6,541,The Parklands of Floyds Fork: Turkey Run Park,Kentucky,United States,38.1262,-85.53079,https://www.alltrails.com/trail/us/kentucky/pawpaw-chinkapin-and-hickory-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzUwNDI3NDIvYTk4MmIzZjc3M2ZmZTE3YTc3ODE5MmE2MmUwN2JhZjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f5f72bd36acf,10295312,Limestone Gorge Loop,AllTrails,1.4,140.0,669,3,33.0,Loop,,4.6,668,Broad Run Park,Kentucky,United States,38.10051,-85.53608,https://www.alltrails.com/trail/us/kentucky/limestone-gorge-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQ0MDY3MDMvNzZiOWVmZGM4NDE5OWI1M2I2OTRjZDc3NGE3YjZlNzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0f25d7b54942,10301634,Paw Paw Trail,AllTrails,5.5,359.0,666,3,116.0,Out & Back,,4.6,365,The Parklands of Floyds Fork: Turkey Run Park,Kentucky,United States,38.12632,-85.53092,https://www.alltrails.com/trail/us/kentucky/paw-paw-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA1MTAxMDgvZjg4M2MwODE3Yjg0MTVkYmIzZDVlODNiZjlhZmUzNWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6776677037d2,10200997,Beargrass Creek White Oak Nature Trail,AllTrails,2.3,179.0,534,1,51.0,Loop,,4.2,662,Beargrass Creek State Nature Preserve,Kentucky,United States,38.20926,-85.71091,https://www.alltrails.com/trail/us/kentucky/joe-creason-park-beargrass-creek-nature-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzc1MDEzNzUvODUyNDg4ZWM2MmM0OTVkNjkwMjhkOWZhZWE0NzQxY2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e7f460f702fc,10307867,Paw Paw Trail and Louisville Loop Trail,AllTrails,4.7,314.0,666,3,100.0,Loop,,4.5,367,The Parklands of Floyds Fork: Turkey Run Park,Kentucky,United States,38.1264,-85.53096,https://www.alltrails.com/trail/us/kentucky/paw-paw-trail-and-louisville-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODg3MTM1ODQvMDdiODc3ODliMzViMjQzOTM2NTBiN2Y3MTQ1MDU5OWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
8dfb326b7176,10557070,Broad Run Park Karst Trail,AllTrails,2.4,206.0,652,1,54.0,Out & Back,,4.6,306,Broad Run Park,Kentucky,United States,38.09746,-85.54695,https://www.alltrails.com/trail/us/kentucky/broad-run-park-karst-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTk0MDc0MjQvZTRkZGJmMjM4YjY4Nzk4YTY5Y2Y3ZDdlOWQzYTA0N2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a9aa301d4114,10307871,Boones Bottom Trail,AllTrails,1.1,21.0,498,1,20.0,Loop,,4.6,409,The Parklands of Floyds Fork: Turkey Run Park,Kentucky,United States,38.12043,-85.53614,https://www.alltrails.com/trail/us/kentucky/boones-bottom-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA5NDQyNzYvOTQxNzdlODY2ZjQzNTNjM2ZlMmQzZDY1YWM2YmE2ZjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
5649d2ddf6a6,10242470,Lick Falls Loop,AllTrails,3.1,410.0,820,3,79.0,Loop,,4.4,347,Grayson Lake State Park,Kentucky,United States,38.20236,-83.02827,https://www.alltrails.com/trail/us/kentucky/lick-falls-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODM4MTczOTQvYzMwOWFmNmYwZTk3YmM1ZDVhZTk5NWMxOTQyNzcyZjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
61ddf17dbe97,10293348,Twisting Bends Loop,AllTrails,2.4,265.0,646,3,57.0,Loop,,4.5,480,Waverly Park,Kentucky,United States,38.12985,-85.83203,https://www.alltrails.com/trail/us/kentucky/twisted-bends-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYwNDkwOTQvYjJhMjdjYjNhZTJiYzE5ZTQ3YTI2ODQzYTEzOWM2MGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
86142b92771b,10307866,Turkey Run Loop Trail,AllTrails,6.1,406.0,669,3,129.0,Loop,,4.5,235,The Parklands of Floyds Fork: Turkey Run Park,Kentucky,United States,38.12646,-85.5309,https://www.alltrails.com/trail/us/kentucky/turkey-run-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzQzMjA5OTgvZDdjMzhkNDEyYjcwZDViZThjODc4ZWNkNmNiNTEyMDYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1d828b0c9e89,10303289,Meadow Ledge Upper Trail,AllTrails,0.9,29.0,544,1,17.0,Out & Back,,4.5,192,Cove Spring Park,Kentucky,United States,38.21853,-84.84828,https://www.alltrails.com/trail/us/kentucky/meadow-ledge-upper-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTkzNjYxNTkvMmUyMjVmMDY4ZGFiNzBhOTAyZGNkZmU2ODMxZjAzYmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
89a9bae066e3,10300996,Waverly Park MTB Loop,AllTrails,6.8,698.0,728,3,160.0,Loop,,4.5,317,Waverly Park,Kentucky,United States,38.12995,-85.83202,https://www.alltrails.com/trail/us/kentucky/waverly-park-mtb-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA3Nzk1NDcvYjFmMDdkNjZiNzFiZTIwNTMyNDhmNjc2ZWFmYjJmYWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b8e271866607,10363208,Valley of the Giants Trail,AllTrails,1.3,13.0,570,1,23.0,Out & Back,,4.6,294,The Parklands of Floyds Fork: Beckley Creek Park,Kentucky,United States,38.20211,-85.478,https://www.alltrails.com/trail/us/kentucky/valley-of-the-giants-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODI5Njc5MjAvNWI0ZTY5OGEyNDc0MDliOWQzMWIwNGMxMzgwMWU3YjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2a4ad7a80c58,10331063,Blackacre Waterfall Trail,AllTrails,0.9,42.0,711,1,18.0,Loop,,4.2,269,,Kentucky,United States,38.19628,-85.53351,https://www.alltrails.com/trail/us/kentucky/blackacre-waterfall-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzUzMzk2MjEvMWYzZmI5Y2Q2OWQyZmY1YzUxMTk0YWQ2YTJhNTRiYWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
